2026-07-08 21:56:12.925 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:12.991 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:13.112 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:13.154 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:13.192 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:13.226 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:13.261 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:17.903 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:17.954 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.019 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.062 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.102 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.140 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.179 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.214 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.263 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.316 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.368 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.417 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.476 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.525 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.563 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.603 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.647 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.693 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.745 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.795 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.834 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.880 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.918 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:18.972 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.037 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.072 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.116 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.160 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.212 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.263 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.308 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.350 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.406 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.449 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.494 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.533 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.571 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.610 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.647 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.681 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.716 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.749 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.789 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.838 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.880 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.916 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:25.962 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:26.059 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:26.104 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:26.157 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:26.191 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:26.229 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.121 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.142 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.188 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.225 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.270 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.309 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.347 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.381 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.417 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.463 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.509 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.550 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.590 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.627 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.663 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.697 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.737 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.777 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.816 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.854 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.896 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.932 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:28.968 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:29.005 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:29.050 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:29.122 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:29.171 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:29.241 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:29.316 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:29.358 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:29.466 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:41.698 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:41.711 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:41.726 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:41.781 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:41.821 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:41.861 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:41.898 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:41.936 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:41.979 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:42.016 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:42.058 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:42.108 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:42.142 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:42.180 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:42.217 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:42.258 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:42.322 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-08 21:56:42.356 | INFO     | services.project_service:open_project:154 | Project opened
